mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,streaming,LRU,LocalAllocation,2746,4,518500,{'interleave': 'random'},0.5185
shared,2,streaming,LRU,LocalAllocation,2746,4,535500,{'interleave': 'random'},0.5355
shared,3,streaming,LRU,LocalAllocation,2746,4,537200,{'interleave': 'random'},0.5372
shared,4,streaming,LRU,LocalAllocation,2746,4,539600,{'interleave': 'random'},0.5396
shared,5,streaming,LRU,LocalAllocation,2746,4,548400,{'interleave': 'random'},0.5484
shared,6,streaming,LRU,LocalAllocation,2746,4,558200,{'interleave': 'random'},0.5582
shared,7,streaming,LRU,LocalAllocation,2746,4,576800,{'interleave': 'random'},0.5768
shared_total,,streaming,LRU,LocalAllocation,2746,5,5550100,{'interleave': 'random'},5.5501
shared,0,streaming,LRU,LocalAllocation,2746,5,491700,{'interleave': 'random'},0.4917
shared,1,streaming,LRU,LocalAllocation,2746,5,501400,{'interleave': 'random'},0.5014
shared,2,streaming,LRU,LocalAllocation,2746,5,507000,{'interleave': 'random'},0.507
shared,3,streaming,LRU,LocalAllocation,2746,5,523000,{'interleave': 'random'},0.523
shared,4,streaming,LRU,LocalAllocation,2746,5,527200,{'interleave': 'random'},0.5272
shared,5,streaming,LRU,LocalAllocation,2746,5,537300,{'interleave': 'random'},0.5373
shared,6,streaming,LRU,LocalAllocation,2746,5,543700,{'interleave': 'random'},0.5437
shared,7,streaming,LRU,LocalAllocation,2746,5,555700,{'interleave': 'random'},0.5557
shared_total,,streaming,LRU,LocalAllocation,2746,6,5693600,{'interleave': 'random'},5.6936
shared,0,streaming,LRU,LocalAllocation,2746,6,512500,{'interleave': 'random'},0.5125
shared,1,streaming,LRU,LocalAllocation,2746,6,517500,{'interleave': 'random'},0.5175
shared,2,streaming,LRU,LocalAllocation,2746,6,521400,{'interleave': 'random'},0.5214
shared,3,streaming,LRU,LocalAllocation,2746,6,542200,{'interleave': 'random'},0.5422
shared,4,streaming,LRU,LocalAllocation,2746,6,544300,{'interleave': 'random'},0.5443
shared,5,streaming,LRU,LocalAllocation,2746,6,557000,{'interleave': 'random'},0.557
shared,6,streaming,LRU,LocalAllocation,2746,6,551700,{'interleave': 'random'},0.5517
shared,7,streaming,LRU,LocalAllocation,2746,6,574200,{'interleave': 'random'},0.5742
shared_total,,streaming,LRU,LocalAllocation,2746,7,5690400,{'interleave': 'random'},5.6904
shared,0,streaming,LRU,LocalAllocation,2746,7,510200,{'interleave': 'random'},0.5102
shared,1,streaming,LRU,LocalAllocation,2746,7,513600,{'interleave': 'random'},0.5136
shared,2,streaming,LRU,LocalAllocation,2746,7,525100,{'interleave': 'random'},0.5251
shared,3,streaming,LRU,LocalAllocation,2746,7,534600,{'interleave': 'random'},0.5346
shared,4,streaming,LRU,LocalAllocation,2746,7,541700,{'interleave': 'random'},0.5417
shared,5,streaming,LRU,LocalAllocation,2746,7,542300,{'interleave': 'random'},0.5423
shared,6,streaming,LRU,LocalAllocation,2746,7,567700,{'interleave': 'random'},0.5677
shared,7,streaming,LRU,LocalAllocation,2746,7,576700,{'interleave': 'random'},0.5767
shared_total,,streaming,LRU,LocalAllocation,2746,8,5577000,{'interleave': 'random'},5.577
shared,0,streaming,LRU,LocalAllocation,2746,8,501900,{'interleave': 'random'},0.5019
shared,1,streaming,LRU,LocalAllocation,2746,8,507200,{'interleave': 'random'},0.5072
shared,2,streaming,LRU,LocalAllocation,2746,8,514500,{'interleave': 'random'},0.5145
shared,3,streaming,LRU,LocalAllocation,2746,8,519700,{'interleave': 'random'},0.5197
shared,4,streaming,LRU,LocalAllocation,2746,8,524200,{'interleave': 'random'},0.5242
shared,5,streaming,LRU,LocalAllocation,2746,8,531600,{'interleave': 'random'},0.5316
shared,6,streaming,LRU,LocalAllocation,2746,8,541400,{'interleave': 'random'},0.5414
shared,7,streaming,LRU,LocalAllocation,2746,8,564900,{'interleave': 'random'},0.5649
shared_total,,streaming,LRU,LocalAllocation,2746,9,5662000,{'interleave': 'random'},5.662
shared,0,streaming,LRU,LocalAllocation,2746,9,502700,{'interleave': 'random'},0.5027
shared,1,streaming,LRU,LocalAllocation,2746,9,512900,{'interleave': 'random'},0.5129
shared,2,streaming,LRU,LocalAllocation,2746,9,518500,{'interleave': 'random'},0.5185
shared,3,streaming,LRU,LocalAllocation,2746,9,530800,{'interleave': 'random'},0.5308
shared,4,streaming,LRU,LocalAllocation,2746,9,531200,{'interleave': 'random'},0.5312
shared,5,streaming,LRU,LocalAllocation,2746,9,544800,{'interleave': 'random'},0.5448
shared,6,streaming,LRU,LocalAllocation,2746,9,559300,{'interleave': 'random'},0.5593
shared,7,streaming,LRU,LocalAllocation,2746,9,564000,{'interleave': 'random'},0.564
shared_total,,streaming,LRU,ProportionalAllocation,2746,0,5636800,{'interleave': 'random'},5.6368
shared,0,streaming,LRU,ProportionalAllocation,2746,0,509600,{'interleave': 'random'},0.5096
shared,1,streaming,LRU,ProportionalAllocation,2746,0,511000,{'interleave': 'random'},0.511
shared,2,streaming,LRU,ProportionalAllocation,2746,0,518800,{'interleave': 'random'},0.5188
shared,3,streaming,LRU,ProportionalAllocation,2746,0,526300,{'interleave': 'random'},0.5263
shared,4,streaming,LRU,ProportionalAllocation,2746,0,534100,{'interleave': 'random'},0.5341
shared,5,streaming,LRU,ProportionalAllocation,2746,0,542700,{'interleave': 'random'},0.5427
shared,6,streaming,LRU,ProportionalAllocation,2746,0,553700,{'interleave': 'random'},0.5537
shared,7,streaming,LRU,ProportionalAllocation,2746,0,570700,{'interleave': 'random'},0.5707
shared_total,,streaming,LRU,ProportionalAllocation,2746,1,5627300,{'interleave': 'random'},5.6273
shared,0,streaming,LRU,ProportionalAllocation,2746,1,511400,{'interleave': 'random'},0.5114
shared,1,streaming,LRU,ProportionalAllocation,2746,1,514100,{'interleave': 'random'},0.5141
shared,2,streaming,LRU,ProportionalAllocation,2746,1,519300,{'interleave': 'random'},0.5193
shared,3,streaming,LRU,ProportionalAllocation,2746,1,531400,{'interleave': 'random'},0.5314
shared,4,streaming,LRU,ProportionalAllocation,2746,1,535000,{'interleave': 'random'},0.535
shared,5,streaming,LRU,ProportionalAllocation,2746,1,536300,{'interleave': 'random'},0.5363
shared,6,streaming,LRU,ProportionalAllocation,2746,1,556400,{'interleave': 'random'},0.5564
shared,7,streaming,LRU,ProportionalAllocation,2746,1,571000,{'interleave': 'random'},0.571
shared_total,,streaming,LRU,ProportionalAllocation,2746,2,5813700,{'interleave': 'random'},5.8137
shared,0,streaming,LRU,ProportionalAllocation,2746,2,522700,{'interleave': 'random'},0.5227
shared,1,streaming,LRU,ProportionalAllocation,2746,2,527000,{'interleave': 'random'},0.527
shared,2,streaming,LRU,ProportionalAllocation,2746,2,539100,{'interleave': 'random'},0.5391
shared,3,streaming,LRU,ProportionalAllocation,2746,2,542100,{'interleave': 'random'},0.5421
shared,4,streaming,LRU,ProportionalAllocation,2746,2,558500,{'interleave': 'random'},0.5585
shared,5,streaming,LRU,ProportionalAllocation,2746,2,559500,{'interleave': 'random'},0.5595
shared,6,streaming,LRU,ProportionalAllocation,2746,2,574500,{'interleave': 'random'},0.5745
shared,7,streaming,LRU,ProportionalAllocation,2746,2,585200,{'interleave': 'random'},0.5852
shared_total,,streaming,LRU,ProportionalAllocation,2746,3,5651100,{'interleave': 'random'},5.6511
shared,0,streaming,LRU,ProportionalAllocation,2746,3,518300,{'interleave': 'random'},0.5183
shared,1,streaming,LRU,ProportionalAllocation,2746,3,520400,{'interleave': 'random'},0.5204
shared,2,streaming,LRU,ProportionalAllocation,2746,3,527100,{'interleave': 'random'},0.5271
shared,3,streaming,LRU,ProportionalAllocation,2746,3,531900,{'interleave': 'random'},0.5319
shared,4,streaming,LRU,ProportionalAllocation,2746,3,537300,{'interleave': 'random'},0.5373
shared,5,streaming,LRU,ProportionalAllocation,2746,3,538400,{'interleave': 'random'},0.5384
shared,6,streaming,LRU,ProportionalAllocation,2746,3,557000,{'interleave': 'random'},0.557
shared,7,streaming,LRU,ProportionalAllocation,2746,3,571900,{'interleave': 'random'},0.5719
shared_total,,streaming,LRU,ProportionalAllocation,2746,4,5815200,{'interleave': 'random'},5.8152
shared,0,streaming,LRU,ProportionalAllocation,2746,4,527900,{'interleave': 'random'},0.5279
shared,1,streaming,LRU,ProportionalAllocation,2746,4,526700,{'interleave': 'random'},0.5267
shared,2,streaming,LRU,ProportionalAllocation,2746,4,556200,{'interleave': 'random'},0.5562
shared,3,streaming,LRU,ProportionalAllocation,2746,4,539900,{'interleave': 'random'},0.5399
shared,4,streaming,LRU,ProportionalAllocation,2746,4,551900,{'interleave': 'random'},0.5519
shared,5,streaming,LRU,ProportionalAllocation,2746,4,559300,{'interleave': 'random'},0.5593
shared,6,streaming,LRU,ProportionalAllocation,2746,4,567600,{'interleave': 'random'},0.5676
shared,7,streaming,LRU,ProportionalAllocation,2746,4,589200,{'interleave': 'random'},0.5892
shared_total,,streaming,LRU,ProportionalAllocation,2746,5,5674400,{'interleave': 'random'},5.6744
shared,0,streaming,LRU,ProportionalAllocation,2746,5,503500,{'interleave': 'random'},0.5035
shared,1,streaming,LRU,ProportionalAllocation,2746,5,508800,{'interleave': 'random'},0.5088
shared,2,streaming,LRU,ProportionalAllocation,2746,5,518000,{'interleave': 'random'},0.518
shared,3,streaming,LRU,ProportionalAllocation,2746,5,530300,{'interleave': 'random'},0.5303
shared,4,streaming,LRU,ProportionalAllocation,2746,5,529700,{'interleave': 'random'},0.5297
shared,5,streaming,LRU,ProportionalAllocation,2746,5,544500,{'interleave': 'random'},0.5445
shared,6,streaming,LRU,ProportionalAllocation,2746,5,550300,{'interleave': 'random'},0.5503
shared,7,streaming,LRU,ProportionalAllocation,2746,5,563300,{'interleave': 'random'},0.5633
shared_total,,streaming,LRU,ProportionalAllocation,2746,6,5751100,{'interleave': 'random'},5.7511
shared,0,streaming,LRU,ProportionalAllocation,2746,6,523700,{'interleave': 'random'},0.5237
shared,1,streaming,LRU,ProportionalAllocation,2746,6,527600,{'interleave': 'random'},0.5276
shared,2,streaming,LRU,ProportionalAllocation,2746,6,532200,{'interleave': 'random'},0.5322
shared,3,streaming,LRU,ProportionalAllocation,2746,6,553700,{'interleave': 'random'},0.5537
shared,4,streaming,LRU,ProportionalAllocation,2746,6,546700,{'interleave': 'random'},0.5467
shared,5,streaming,LRU,ProportionalAllocation,2746,6,553000,{'interleave': 'random'},0.553
shared,6,streaming,LRU,ProportionalAllocation,2746,6,561700,{'interleave': 'random'},0.5617
shared,7,streaming,LRU,ProportionalAllocation,2746,6,578700,{'interleave': 'random'},0.5787
shared_total,,streaming,LRU,ProportionalAllocation,2746,7,5128400,{'interleave': 'random'},5.1284
shared,0,streaming,LRU,ProportionalAllocation,2746,7,458700,{'interleave': 'random'},0.4587
shared,1,streaming,LRU,ProportionalAllocation,2746,7,461800,{'interleave': 'random'},0.4618
shared,2,streaming,LRU,ProportionalAllocation,2746,7,467300,{'interleave': 'random'},0.4673
shared,3,streaming,LRU,ProportionalAllocation,2746,7,474100,{'interleave': 'random'},0.4741
shared,4,streaming,LRU,ProportionalAllocation,2746,7,494500,{'interleave': 'random'},0.4945
shared,5,streaming,LRU,ProportionalAllocation,2746,7,479800,{'interleave': 'random'},0.4798
shared,6,streaming,LRU,ProportionalAllocation,2746,7,500800,{'interleave': 'random'},0.5008
shared,7,streaming,LRU,ProportionalAllocation,2746,7,510500,{'interleave': 'random'},0.5105
shared_total,,streaming,LRU,ProportionalAllocation,2746,8,5634500,{'interleave': 'random'},5.6345
shared,0,streaming,LRU,ProportionalAllocation,2746,8,508900,{'interleave': 'random'},0.5089
shared,1,streaming,LRU,ProportionalAllocation,2746,8,513100,{'interleave': 'random'},0.5131
shared,2,streaming,LRU,ProportionalAllocation,2746,8,527500,{'interleave': 'random'},0.5275
shared,3,streaming,LRU,ProportionalAllocation,2746,8,527700,{'interleave': 'random'},0.5277
shared,4,streaming,LRU,ProportionalAllocation,2746,8,533600,{'interleave': 'random'},0.5336
shared,5,streaming,LRU,ProportionalAllocation,2746,8,538000,{'interleave': 'random'},0.538
shared,6,streaming,LRU,ProportionalAllocation,2746,8,547100,{'interleave': 'random'},0.5471
shared,7,streaming,LRU,ProportionalAllocation,2746,8,573300,{'interleave': 'random'},0.5733
shared_total,,streaming,LRU,ProportionalAllocation,2746,9,5605500,{'interleave': 'random'},5.6055
shared,0,streaming,LRU,ProportionalAllocation,2746,9,506500,{'interleave': 'random'},0.5065
shared,1,streaming,LRU,ProportionalAllocation,2746,9,506200,{'interleave': 'random'},0.5062
shared,2,streaming,LRU,ProportionalAllocation,2746,9,513700,{'interleave': 'random'},0.5137
shared,3,streaming,LRU,ProportionalAllocation,2746,9,521200,{'interleave': 'random'},0.5212
shared,4,streaming,LRU,ProportionalAllocation,2746,9,532200,{'interleave': 'random'},0.5322
shared,5,streaming,LRU,ProportionalAllocation,2746,9,540800,{'interleave': 'random'},0.5408
shared,6,streaming,LRU,ProportionalAllocation,2746,9,551100,{'interleave': 'random'},0.5511
shared,7,streaming,LRU,ProportionalAllocation,2746,9,560800,{'interleave': 'random'},0.5608
shared_total,,streaming,NRU,GlobalAllocation,2746,0,15059000,{'interleave': 'random'},15.059
shared,0,streaming,NRU,GlobalAllocation,2746,0,1490100,{'interleave': 'random'},1.4901
shared,1,streaming,NRU,GlobalAllocation,2746,0,1546000,{'interleave': 'random'},1.546
shared,2,streaming,NRU,GlobalAllocation,2746,0,1659200,{'interleave': 'random'},1.6592
shared,3,streaming,NRU,GlobalAllocation,2746,0,1625900,{'interleave': 'random'},1.6259
shared,4,streaming,NRU,GlobalAllocation,2746,0,1604700,{'interleave': 'random'},1.6047
shared,5,streaming,NRU,GlobalAllocation,2746,0,1840200,{'interleave': 'random'},1.8402
shared,6,streaming,NRU,GlobalAllocation,2746,0,1559400,{'interleave': 'random'},1.5594
shared,7,streaming,NRU,GlobalAllocation,2746,0,1511500,{'interleave': 'random'},1.5115
shared_total,,streaming,NRU,GlobalAllocation,2746,1,10655600,{'interleave': 'random'},10.6556
shared,0,streaming,NRU,GlobalAllocation,2746,1,1104800,{'interleave': 'random'},1.1048
shared,1,streaming,NRU,GlobalAllocation,2746,1,1129800,{'interleave': 'random'},1.1298
shared,2,streaming,NRU,GlobalAllocation,2746,1,1311900,{'interleave': 'random'},1.3119
shared,3,streaming,NRU,GlobalAllocation,2746,1,1178600,{'interleave': 'random'},1.1786
shared,4,streaming,NRU,GlobalAllocation,2746,1,1098400,{'interleave': 'random'},1.0984
shared,5,streaming,NRU,GlobalAllocation,2746,1,1097000,{'interleave': 'random'},1.097
shared,6,streaming,NRU,GlobalAllocation,2746,1,1105700,{'interleave': 'random'},1.1057
shared,7,streaming,NRU,GlobalAllocation,2746,1,1169100,{'interleave': 'random'},1.1691
shared_total,,streaming,NRU,GlobalAllocation,2746,2,10606000,{'interleave': 'random'},10.606
shared,0,streaming,NRU,GlobalAllocation,2746,2,993200,{'interleave': 'random'},0.9932
shared,1,streaming,NRU,GlobalAllocation,2746,2,1186200,{'interleave': 'random'},1.1862
shared,2,streaming,NRU,GlobalAllocation,2746,2,953400,{'interleave': 'random'},0.9534
shared,3,streaming,NRU,GlobalAllocation,2746,2,995800,{'interleave': 'random'},0.9958
shared,4,streaming,NRU,GlobalAllocation,2746,2,1275000,{'interleave': 'random'},1.275
shared,5,streaming,NRU,GlobalAllocation,2746,2,1145100,{'interleave': 'random'},1.1451
shared,6,streaming,NRU,GlobalAllocation,2746,2,1349900,{'interleave': 'random'},1.3499
shared,7,streaming,NRU,GlobalAllocation,2746,2,1244200,{'interleave': 'random'},1.2442
shared_total,,streaming,NRU,GlobalAllocation,2746,3,10571700,{'interleave': 'random'},10.5717
shared,0,streaming,NRU,GlobalAllocation,2746,3,1084500,{'interleave': 'random'},1.0845
shared,1,streaming,NRU,GlobalAllocation,2746,3,1109300,{'interleave': 'random'},1.1093
shared,2,streaming,NRU,GlobalAllocation,2746,3,1200700,{'interleave': 'random'},1.2007
shared,3,streaming,NRU,GlobalAllocation,2746,3,1088400,{'interleave': 'random'},1.0884
shared,4,streaming,NRU,GlobalAllocation,2746,3,1256300,{'interleave': 'random'},1.2563
shared,5,streaming,NRU,GlobalAllocation,2746,3,1140000,{'interleave': 'random'},1.14
shared,6,streaming,NRU,GlobalAllocation,2746,3,1144800,{'interleave': 'random'},1.1448
shared,7,streaming,NRU,GlobalAllocation,2746,3,1092900,{'interleave': 'random'},1.0929
shared_total,,streaming,NRU,GlobalAllocation,2746,4,10718900,{'interleave': 'random'},10.7189
shared,0,streaming,NRU,GlobalAllocation,2746,4,1083900,{'interleave': 'random'},1.0839
shared,1,streaming,NRU,GlobalAllocation,2746,4,1156700,{'interleave': 'random'},1.1567
shared,2,streaming,NRU,GlobalAllocation,2746,4,1288000,{'interleave': 'random'},1.288
shared,3,streaming,NRU,GlobalAllocation,2746,4,1046900,{'interleave': 'random'},1.0469
shared,4,streaming,NRU,GlobalAllocation,2746,4,1130800,{'interleave': 'random'},1.1308
shared,5,streaming,NRU,GlobalAllocation,2746,4,973100,{'interleave': 'random'},0.9731
shared,6,streaming,NRU,GlobalAllocation,2746,4,1347800,{'interleave': 'random'},1.3478
shared,7,streaming,NRU,GlobalAllocation,2746,4,1223000,{'interleave': 'random'},1.223
shared_total,,streaming,NRU,GlobalAllocation,2746,5,10619100,{'interleave': 'random'},10.6191
shared,0,streaming,NRU,GlobalAllocation,2746,5,1177800,{'interleave': 'random'},1.1778
shared,1,streaming,NRU,GlobalAllocation,2746,5,1251400,{'interleave': 'random'},1.2514
shared,2,streaming,NRU,GlobalAllocation,2746,5,1098800,{'interleave': 'random'},1.0988
shared,3,streaming,NRU,GlobalAllocation,2746,5,1133000,{'interleave': 'random'},1.133
shared,4,streaming,NRU,GlobalAllocation,2746,5,1130300,{'interleave': 'random'},1.1303
shared,5,streaming,NRU,GlobalAllocation,2746,5,955400,{'interleave': 'random'},0.9554
shared,6,streaming,NRU,GlobalAllocation,2746,5,1219400,{'interleave': 'random'},1.2194
shared,7,streaming,NRU,GlobalAllocation,2746,5,1181400,{'interleave': 'random'},1.1814
shared_total,,streaming,NRU,GlobalAllocation,2746,6,10704700,{'interleave': 'random'},10.7047
shared,0,streaming,NRU,GlobalAllocation,2746,6,929400,{'interleave': 'random'},0.9294
shared,1,streaming,NRU,GlobalAllocation,2746,6,1114600,{'interleave': 'random'},1.1146
shared,2,streaming,NRU,GlobalAllocation,2746,6,1255000,{'interleave': 'random'},1.255
shared,3,streaming,NRU,GlobalAllocation,2746,6,1152300,{'interleave': 'random'},1.1523
shared,4,streaming,NRU,GlobalAllocation,2746,6,1135300,{'interleave': 'random'},1.1353
shared,5,streaming,NRU,GlobalAllocation,2746,6,1210300,{'interleave': 'random'},1.2103
shared,6,streaming,NRU,GlobalAllocation,2746,6,1295200,{'interleave': 'random'},1.2952
shared,7,streaming,NRU,GlobalAllocation,2746,6,1144000,{'interleave': 'random'},1.144
shared_total,,streaming,NRU,GlobalAllocation,2746,7,10732200,{'interleave': 'random'},10.7322
shared,0,streaming,NRU,GlobalAllocation,2746,7,1028700,{'interleave': 'random'},1.0287
shared,1,streaming,NRU,GlobalAllocation,2746,7,1152400,{'interleave': 'random'},1.1524
