workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
mixed,synthetic,,FIFO,ProportionalAllocation,944,4,3,0.1567,0.3309,2.1116783663050414,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,4,4,0.1948,0.3607,1.8516427104722792,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,4,5,0.2026,0.3703,1.8277393879565647,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,4,6,0.2164,0.386,1.7837338262476894,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,4,7,0.1584,0.3262,2.0593434343434343,18,0,18,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,0,0.2246,0.347,1.5449688334817453,92,0,92,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,1,0.1922,0.3447,1.7934443288241415,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,2,0.1991,0.3554,1.7850326469111,124,0,124,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,3,0.1587,0.3208,2.021424070573409,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,4,0.338,0.3595,1.0636094674556213,118,0,118,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,5,0.2019,0.3651,1.8083209509658247,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,6,0.2163,0.3758,1.7374017568192326,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,5,7,0.1646,0.3265,1.9835965978128798,18,0,18,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,0,0.1895,0.3527,1.8612137203166228,86,0,86,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,1,0.1886,0.3509,1.8605514316012726,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,2,0.1997,0.3633,1.8192288432648973,124,0,124,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,3,0.1579,0.3267,2.0690310322989234,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,4,0.2013,0.3592,1.784401390958768,114,0,114,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,5,0.2041,0.3679,1.802547770700637,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,6,0.2326,0.3784,1.6268271711092004,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,6,7,0.1622,0.3252,2.004932182490752,18,0,18,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,0,0.1881,0.3527,1.8750664540138224,94,0,94,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,1,0.1866,0.35,1.8756698821007503,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,2,0.1964,0.3604,1.835030549898167,124,0,124,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,3,0.1551,0.3253,2.097356544165055,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,4,0.2014,0.3618,1.7964250248262166,115,0,115,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,5,0.2037,0.3673,1.8031418753068238,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,6,0.2164,0.3849,1.7786506469500925,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,7,7,0.1585,0.3316,2.09211356466877,18,0,18,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,0,0.1899,0.354,1.8641390205371249,89,0,89,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,1,0.1873,0.3498,1.8675920982381207,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,2,0.1978,0.3588,1.813953488372093,124,0,124,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,3,0.1562,0.3263,2.08898847631242,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,4,0.1995,0.3563,1.7859649122807018,113,0,113,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,5,0.2003,0.3619,1.8067898152770843,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,6,0.2142,0.3802,1.7749766573295984,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,8,7,0.1577,0.3251,2.0615091946734307,18,0,18,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,0,0.1877,0.3461,1.843899840170485,91,0,91,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,1,0.1846,0.3434,1.8602383531960998,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,2,0.1975,0.354,1.7924050632911392,124,0,124,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,3,0.163,0.3229,1.9809815950920246,13,0,13,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,4,0.1982,0.3602,1.817356205852674,118,0,118,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,5,0.1999,0.3607,1.8044022011005503,160,0,160,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,6,0.2134,0.3793,1.7774133083411434,172,0,172,0
mixed,synthetic,,FIFO,ProportionalAllocation,944,9,7,0.1579,0.3227,2.043698543381887,18,0,18,0
mixed,synthetic,,LRU,GlobalAllocation,944,0,0,0.3126,0.7869,2.5172744721689058,94,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,1,0.3117,0.7985,2.561758100737889,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,2,0.3221,0.8192,2.54330953120149,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,3,0.2708,0.7682,2.8367799113737076,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,4,0.3176,0.7945,2.501574307304786,109,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,5,0.3229,0.8343,2.5837720656550016,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,6,0.3378,0.8348,2.4712847838957965,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,0,7,0.2844,0.7615,2.6775668073136427,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,0,0.2952,0.688,2.330623306233062,88,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,1,0.2943,0.781,2.653754672103296,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,2,0.3009,0.7835,2.603855101362579,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,3,0.2604,0.7031,2.7000768049155144,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,4,0.3054,0.806,2.6391617550753113,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,5,0.3064,0.7738,2.525456919060052,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,6,0.327,0.7887,2.411926605504587,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,1,7,0.264,0.7351,2.784469696969697,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,0,0.3107,0.7638,2.458319922755069,88,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,1,0.3089,0.8228,2.6636451926189704,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,2,0.3173,0.8072,2.5439647021745984,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,3,0.2824,0.7686,2.721671388101983,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,4,0.324,0.8283,2.5564814814814816,120,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,5,0.3208,0.8148,2.539900249376559,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,6,0.3389,0.8229,2.4281498967246975,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,2,7,0.2763,0.7559,2.735794426348172,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,0,0.3094,0.7355,2.3771816418875242,90,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,1,0.3054,0.7964,2.6077275703994762,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,2,0.3186,0.8343,2.6186440677966103,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,3,0.2779,0.744,2.6772220223101835,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,4,0.3176,0.86,2.707808564231738,115,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,5,0.3208,0.8357,2.6050498753117206,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,6,0.3377,0.8364,2.4767545158424635,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,3,7,0.3288,0.7648,2.3260340632603405,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,0,0.3125,0.7099,2.27168,92,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,1,0.3098,0.7974,2.5739186571981922,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,2,0.3169,0.8053,2.5411801830230356,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,3,0.2756,0.7499,2.7209724238026123,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,4,0.3181,0.8635,2.7145551713297706,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,5,0.3237,0.8179,2.5267222737102255,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,6,0.3404,0.8471,2.4885428907168037,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,4,7,0.2779,0.7532,2.7103274559193955,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,0,0.313,0.7518,2.401916932907348,92,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,1,0.3071,0.7808,2.542494301530446,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,2,0.3163,0.8257,2.610496364211192,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,3,0.2972,0.7446,2.505383580080754,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,4,0.3218,0.8041,2.4987569919204473,118,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,5,0.3239,0.8109,2.5035504785427602,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,6,0.3392,0.8283,2.441922169811321,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,5,7,0.2822,0.7491,2.654500354358611,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,0,0.3066,0.7076,2.3078930202217873,86,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,1,0.312,0.7859,2.5189102564102566,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,2,0.3195,0.8179,2.5599374021909234,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,3,0.2777,0.7403,2.665826431400792,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,4,0.3327,0.8514,2.5590622182146077,114,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,5,0.3223,0.8265,2.5643810114799876,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,6,0.3626,0.851,2.3469387755102042,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,6,7,0.2868,0.7635,2.662133891213389,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,0,0.3134,0.7444,2.375239310784939,94,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,1,0.3104,0.8119,2.6156572164948453,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,2,0.3167,0.8143,2.5712030312598673,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,3,0.2771,0.7587,2.738000721761097,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,4,0.3215,0.8053,2.5048211508553653,115,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,5,0.3275,0.8567,2.6158778625954198,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,6,0.3456,0.8483,2.454571759259259,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,7,7,0.2774,0.7675,2.76676279740447,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,0,0.3107,0.7078,2.2780817508850983,89,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,1,0.3066,0.7954,2.594259621656882,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,2,0.3172,0.8141,2.5665195460277426,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,3,0.2743,0.7364,2.6846518410499454,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,4,0.3196,0.836,2.615769712140175,113,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,5,0.321,0.7973,2.4838006230529595,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,6,0.3413,0.8137,2.3841195429241138,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,8,7,0.2823,0.7484,2.651080410910379,18,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,0,0.3117,0.7269,2.3320500481231954,91,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,1,0.3098,0.7965,2.5710135571336346,112,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,2,0.341,0.8101,2.3756598240469207,124,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,3,0.2768,0.735,2.6553468208092488,13,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,4,0.3227,0.8093,2.5079020762317943,118,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,5,0.3211,0.8296,2.583618810339458,160,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,6,0.3382,0.8865,2.621230041395624,172,,,
mixed,synthetic,,LRU,GlobalAllocation,944,9,7,0.2723,0.7355,2.70106500183621,18,,,
mixed,synthetic,,LRU,LocalAllocation,944,0,0,0.3109,0.5163,1.6606625924734641,94,0,94,0
mixed,synthetic,,LRU,LocalAllocation,944,0,1,0.3125,0.51,1.632,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,0,2,0.3248,0.566,1.7426108374384237,182,64,182,49
mixed,synthetic,,LRU,LocalAllocation,944,0,3,0.2737,0.4929,1.8008768724881257,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,0,4,0.3208,0.5205,1.6225062344139651,109,0,109,0
mixed,synthetic,,LRU,LocalAllocation,944,0,5,0.3217,0.8029,2.4958035436742305,520,402,520,158
mixed,synthetic,,LRU,LocalAllocation,944,0,6,0.3342,0.8146,2.4374625972471575,528,410,528,219
mixed,synthetic,,LRU,LocalAllocation,944,0,7,0.271,0.4889,1.804059040590406,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,1,0,0.3086,0.5201,1.685353208036293,88,0,88,0
mixed,synthetic,,LRU,LocalAllocation,944,1,1,0.327,0.4983,1.5238532110091743,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,1,2,0.3221,0.5289,1.6420366345855324,154,36,154,28
mixed,synthetic,,LRU,LocalAllocation,944,1,3,0.274,0.4834,1.7642335766423358,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,1,4,0.3185,0.5132,1.6113029827315541,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,1,5,0.3236,0.7705,2.381025957972806,500,382,500,159
mixed,synthetic,,LRU,LocalAllocation,944,1,6,0.3362,0.7976,2.3723973825104103,523,405,523,213
mixed,synthetic,,LRU,LocalAllocation,944,1,7,0.2737,0.4839,1.7679941541834125,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,2,0,0.3072,0.5083,1.6546223958333333,88,0,88,0
mixed,synthetic,,LRU,LocalAllocation,944,2,1,0.3093,0.4985,1.6117038473973488,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,2,2,0.3132,0.5528,1.765006385696041,175,57,175,39
mixed,synthetic,,LRU,LocalAllocation,944,2,3,0.2681,0.4731,1.7646400596792242,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,2,4,0.3217,0.5145,1.599316133043208,120,2,120,0
mixed,synthetic,,LRU,LocalAllocation,944,2,5,0.3269,0.7774,2.378097277454879,509,391,509,167
mixed,synthetic,,LRU,LocalAllocation,944,2,6,0.3407,0.8092,2.3751100675080714,531,413,531,218
mixed,synthetic,,LRU,LocalAllocation,944,2,7,0.2712,0.4816,1.775811209439528,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,3,0,0.3116,0.4928,1.5815147625160462,90,0,90,0
mixed,synthetic,,LRU,LocalAllocation,944,3,1,0.3119,0.4795,1.5373517152933633,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,3,2,0.3214,0.5372,1.6714374611076541,175,57,175,39
mixed,synthetic,,LRU,LocalAllocation,944,3,3,0.279,0.4596,1.6473118279569892,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,3,4,0.3227,0.4875,1.510691044313604,115,0,115,0
mixed,synthetic,,LRU,LocalAllocation,944,3,5,0.3224,0.7203,2.234181141439206,453,335,453,140
mixed,synthetic,,LRU,LocalAllocation,944,3,6,0.3408,0.7731,2.2684859154929575,522,404,522,205
mixed,synthetic,,LRU,LocalAllocation,944,3,7,0.2794,0.4621,1.653901216893343,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,4,0,0.3123,0.5139,1.6455331412103746,92,0,92,0
mixed,synthetic,,LRU,LocalAllocation,944,4,1,0.305,0.5057,1.6580327868852458,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,4,2,0.3175,0.5585,1.7590551181102363,182,64,182,39
mixed,synthetic,,LRU,LocalAllocation,944,4,3,0.2816,0.4938,1.7535511363636365,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,4,4,0.3169,0.518,1.6345850426001893,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,4,5,0.3246,0.7796,2.401725200246457,511,393,511,168
mixed,synthetic,,LRU,LocalAllocation,944,4,6,0.3362,0.8021,2.3857822724568707,534,416,534,233
mixed,synthetic,,LRU,LocalAllocation,944,4,7,0.3111,0.4882,1.569270331083253,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,5,0,0.31,0.5078,1.6380645161290324,92,0,92,0
mixed,synthetic,,LRU,LocalAllocation,944,5,1,0.3068,0.4989,1.6261408083441982,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,5,2,0.3194,0.5517,1.727301189730745,175,57,175,38
mixed,synthetic,,LRU,LocalAllocation,944,5,3,0.2736,0.4835,1.7671783625730995,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,5,4,0.3265,0.5105,1.563552833078101,118,0,118,0
mixed,synthetic,,LRU,LocalAllocation,944,5,5,0.3277,0.705,2.1513579493439123,391,273,391,133
mixed,synthetic,,LRU,LocalAllocation,944,5,6,0.3355,0.7957,2.3716840536512667,504,386,504,200
mixed,synthetic,,LRU,LocalAllocation,944,5,7,0.2765,0.4793,1.7334538878842676,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,6,0,0.3224,0.5191,1.6101116625310175,86,0,86,0
mixed,synthetic,,LRU,LocalAllocation,944,6,1,0.331,0.5029,1.5193353474320241,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,6,2,0.3179,0.5554,1.7470902799622523,169,51,169,38
mixed,synthetic,,LRU,LocalAllocation,944,6,3,0.2716,0.487,1.793078055964654,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,6,4,0.3232,0.5196,1.6076732673267327,114,0,114,0
mixed,synthetic,,LRU,LocalAllocation,944,6,5,0.3232,0.7897,2.443378712871287,520,402,520,183
mixed,synthetic,,LRU,LocalAllocation,944,6,6,0.3352,0.8207,2.4483890214797137,532,414,532,232
mixed,synthetic,,LRU,LocalAllocation,944,6,7,0.277,0.4876,1.7602888086642599,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,7,0,0.3127,0.5038,1.6111288775183883,94,0,94,0
mixed,synthetic,,LRU,LocalAllocation,944,7,1,0.3106,0.4946,1.592401802962009,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,7,2,0.314,0.5576,1.775796178343949,189,71,189,49
mixed,synthetic,,LRU,LocalAllocation,944,7,3,0.2785,0.4729,1.6980251346499102,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,7,4,0.3152,0.5114,1.62246192893401,115,0,115,0
mixed,synthetic,,LRU,LocalAllocation,944,7,5,0.3276,0.6972,2.128205128205128,399,281,399,139
mixed,synthetic,,LRU,LocalAllocation,944,7,6,0.3351,0.8195,2.445538645180543,552,434,552,215
mixed,synthetic,,LRU,LocalAllocation,944,7,7,0.2727,0.4763,1.7466079941327466,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,8,0,0.3108,0.5222,1.6801801801801801,89,0,89,0
mixed,synthetic,,LRU,LocalAllocation,944,8,1,0.311,0.5073,1.6311897106109325,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,8,2,0.3167,0.5598,1.7676034101673508,176,58,176,45
mixed,synthetic,,LRU,LocalAllocation,944,8,3,0.276,0.488,1.7681159420289856,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,8,4,0.3197,0.5211,1.6299655927431969,113,0,113,0
mixed,synthetic,,LRU,LocalAllocation,944,8,5,0.324,0.7472,2.3061728395061727,456,338,456,145
mixed,synthetic,,LRU,LocalAllocation,944,8,6,0.3388,0.8422,2.485832349468713,559,441,559,232
mixed,synthetic,,LRU,LocalAllocation,944,8,7,0.2779,0.4928,1.7732997481108312,18,0,18,0
mixed,synthetic,,LRU,LocalAllocation,944,9,0,0.324,0.5091,1.5712962962962962,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,944,9,1,0.3116,0.4991,1.6017329910141207,112,0,112,0
mixed,synthetic,,LRU,LocalAllocation,944,9,2,0.3193,0.5702,1.785781396805512,200,82,200,59
mixed,synthetic,,LRU,LocalAllocation,944,9,3,0.2741,0.481,1.7548340021889821,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,944,9,4,0.582,0.5155,0.8857388316151202,118,0,118,0
mixed,synthetic,,LRU,LocalAllocation,944,9,5,0.3329,0.7541,2.265244818263743,473,355,473,140
mixed,synthetic,,LRU,LocalAllocation,944,9,6,0.3401,0.8319,2.4460452807997646,550,432,550,233
mixed,synthetic,,LRU,LocalAllocation,944,9,7,0.2757,0.4931,1.7885382662314109,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,0,0.3073,0.4981,1.6208916368369672,94,0,94,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,1,0.3149,0.4979,1.5811368688472531,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,2,0.3198,0.5017,1.568792995622264,124,0,124,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,3,0.2758,0.4801,1.7407541696881799,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,4,0.3179,0.5091,1.6014469959106636,109,0,109,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,5,0.3223,0.5135,1.5932361154204158,160,0,160,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,6,0.341,0.5268,1.5448680351906159,172,0,172,0
mixed,synthetic,,LRU,ProportionalAllocation,944,0,7,0.2839,0.4809,1.693906305036985,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,0,0.3042,0.5053,1.661078238001315,88,0,88,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,1,0.31,0.4953,1.597741935483871,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,2,0.3173,0.5024,1.5833595965962812,124,0,124,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,3,0.2728,0.4821,1.7672287390029326,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,4,0.3202,0.51,1.5927545284197377,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,5,0.3213,0.5127,1.5957049486461252,160,0,160,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,6,0.7028,0.5232,0.7444507683551508,172,0,172,0
mixed,synthetic,,LRU,ProportionalAllocation,944,1,7,0.619,0.4742,0.7660743134087238,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,0,0.3107,0.494,1.5899581589958158,88,0,88,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,1,0.3087,0.4821,1.5617103984450924,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,2,0.3213,0.4894,1.5231870525988174,124,0,124,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,3,0.2765,0.4693,1.6972875226039783,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,4,0.32,0.4983,1.5571875,120,0,120,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,5,0.3221,0.4988,1.5485873952188762,160,0,160,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,6,0.3352,0.513,1.5304295942720765,172,0,172,0
mixed,synthetic,,LRU,ProportionalAllocation,944,2,7,0.2771,0.4624,1.6687116564417177,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,0,0.3071,0.5077,1.6532074242917616,90,0,90,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,1,0.307,0.4968,1.6182410423452769,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,2,0.3187,0.5114,1.6046438657044242,124,0,124,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,3,0.2755,0.4788,1.7379310344827585,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,4,0.3204,0.5123,1.5989388264669164,115,0,115,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,5,0.3263,0.5222,1.6003677597303094,160,0,160,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,6,0.3371,0.5278,1.5657075051913378,172,0,172,0
mixed,synthetic,,LRU,ProportionalAllocation,944,3,7,0.2822,0.4825,1.709780297661233,18,0,18,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,0,0.3095,0.5159,1.6668820678513732,92,0,92,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,1,0.3085,0.5088,1.6492706645056725,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,2,0.3292,0.5129,1.5580194410692587,124,0,124,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,3,0.2772,0.4881,1.7608225108225108,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,4,0.3165,0.5237,1.6546603475513428,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,5,0.3216,0.5205,1.6184701492537314,160,0,160,0
mixed,synthetic,,LRU,ProportionalAllocation,944,4,6,0.3639,0.5407,1.485847760373729,172,0,172,0
