mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,streaming,WSClock,LocalAllocation,944,9,474900,{'interleave': 'random'},0.4749
shared,2,random,WSClock,LocalAllocation,944,9,1791600,{'interleave': 'random'},1.7916
shared,3,loop,WSClock,LocalAllocation,944,9,418200,{'interleave': 'random'},0.4182
shared,4,high_locality,WSClock,LocalAllocation,944,9,493600,{'interleave': 'random'},0.4936
shared,5,streaming,WSClock,LocalAllocation,944,9,4919800,{'interleave': 'random'},4.9198
shared,6,random,WSClock,LocalAllocation,944,9,9780000,{'interleave': 'random'},9.78
shared,7,loop,WSClock,LocalAllocation,944,9,417500,{'interleave': 'random'},0.4175
shared_total,,mixed,WSClock,ProportionalAllocation,944,0,5095900,{'interleave': 'random'},5.0959
shared,0,high_locality,WSClock,ProportionalAllocation,944,0,450400,{'interleave': 'random'},0.4504
shared,1,streaming,WSClock,ProportionalAllocation,944,0,463900,{'interleave': 'random'},0.4639
shared,2,random,WSClock,ProportionalAllocation,944,0,479700,{'interleave': 'random'},0.4797
shared,3,loop,WSClock,ProportionalAllocation,944,0,401500,{'interleave': 'random'},0.4015
shared,4,high_locality,WSClock,ProportionalAllocation,944,0,468200,{'interleave': 'random'},0.4682
shared,5,streaming,WSClock,ProportionalAllocation,944,0,517500,{'interleave': 'random'},0.5175
shared,6,random,WSClock,ProportionalAllocation,944,0,537400,{'interleave': 'random'},0.5374
shared,7,loop,WSClock,ProportionalAllocation,944,0,400500,{'interleave': 'random'},0.4005
shared_total,,mixed,WSClock,ProportionalAllocation,944,1,5054700,{'interleave': 'random'},5.0547
shared,0,high_locality,WSClock,ProportionalAllocation,944,1,454600,{'interleave': 'random'},0.4546
shared,1,streaming,WSClock,ProportionalAllocation,944,1,461700,{'interleave': 'random'},0.4617
shared,2,random,WSClock,ProportionalAllocation,944,1,474000,{'interleave': 'random'},0.474
shared,3,loop,WSClock,ProportionalAllocation,944,1,398800,{'interleave': 'random'},0.3988
shared,4,high_locality,WSClock,ProportionalAllocation,944,1,469100,{'interleave': 'random'},0.4691
shared,5,streaming,WSClock,ProportionalAllocation,944,1,511000,{'interleave': 'random'},0.511
shared,6,random,WSClock,ProportionalAllocation,944,1,530600,{'interleave': 'random'},0.5306
shared,7,loop,WSClock,ProportionalAllocation,944,1,398500,{'interleave': 'random'},0.3985
shared_total,,mixed,WSClock,ProportionalAllocation,944,2,5131500,{'interleave': 'random'},5.1315
shared,0,high_locality,WSClock,ProportionalAllocation,944,2,452900,{'interleave': 'random'},0.4529
shared,1,streaming,WSClock,ProportionalAllocation,944,2,469900,{'interleave': 'random'},0.4699
shared,2,random,WSClock,ProportionalAllocation,944,2,482200,{'interleave': 'random'},0.4822
shared,3,loop,WSClock,ProportionalAllocation,944,2,411300,{'interleave': 'random'},0.4113
shared,4,high_locality,WSClock,ProportionalAllocation,944,2,481700,{'interleave': 'random'},0.4817
shared,5,streaming,WSClock,ProportionalAllocation,944,2,518800,{'interleave': 'random'},0.5188
shared,6,random,WSClock,ProportionalAllocation,944,2,541000,{'interleave': 'random'},0.541
shared,7,loop,WSClock,ProportionalAllocation,944,2,414700,{'interleave': 'random'},0.4147
shared_total,,mixed,WSClock,ProportionalAllocation,944,3,5118000,{'interleave': 'random'},5.118
shared,0,high_locality,WSClock,ProportionalAllocation,944,3,455400,{'interleave': 'random'},0.4554
shared,1,streaming,WSClock,ProportionalAllocation,944,3,465200,{'interleave': 'random'},0.4652
shared,2,random,WSClock,ProportionalAllocation,944,3,487800,{'interleave': 'random'},0.4878
shared,3,loop,WSClock,ProportionalAllocation,944,3,410200,{'interleave': 'random'},0.4102
shared,4,high_locality,WSClock,ProportionalAllocation,944,3,479200,{'interleave': 'random'},0.4792
shared,5,streaming,WSClock,ProportionalAllocation,944,3,519100,{'interleave': 'random'},0.5191
shared,6,random,WSClock,ProportionalAllocation,944,3,545600,{'interleave': 'random'},0.5456
shared,7,loop,WSClock,ProportionalAllocation,944,3,409100,{'interleave': 'random'},0.4091
shared_total,,mixed,WSClock,ProportionalAllocation,944,4,5273300,{'interleave': 'random'},5.2733
shared,0,high_locality,WSClock,ProportionalAllocation,944,4,464200,{'interleave': 'random'},0.4642
shared,1,streaming,WSClock,ProportionalAllocation,944,4,478000,{'interleave': 'random'},0.478
shared,2,random,WSClock,ProportionalAllocation,944,4,497100,{'interleave': 'random'},0.4971
shared,3,loop,WSClock,ProportionalAllocation,944,4,421200,{'interleave': 'random'},0.4212
shared,4,high_locality,WSClock,ProportionalAllocation,944,4,492700,{'interleave': 'random'},0.4927
shared,5,streaming,WSClock,ProportionalAllocation,944,4,532300,{'interleave': 'random'},0.5323
shared,6,random,WSClock,ProportionalAllocation,944,4,561600,{'interleave': 'random'},0.5616
shared,7,loop,WSClock,ProportionalAllocation,944,4,424000,{'interleave': 'random'},0.424
shared_total,,mixed,WSClock,ProportionalAllocation,944,5,5052100,{'interleave': 'random'},5.0521
shared,0,high_locality,WSClock,ProportionalAllocation,944,5,450900,{'interleave': 'random'},0.4509
shared,1,streaming,WSClock,ProportionalAllocation,944,5,459900,{'interleave': 'random'},0.4599
shared,2,random,WSClock,ProportionalAllocation,944,5,473800,{'interleave': 'random'},0.4738
shared,3,loop,WSClock,ProportionalAllocation,944,5,404800,{'interleave': 'random'},0.4048
shared,4,high_locality,WSClock,ProportionalAllocation,944,5,472500,{'interleave': 'random'},0.4725
shared,5,streaming,WSClock,ProportionalAllocation,944,5,511500,{'interleave': 'random'},0.5115
shared,6,random,WSClock,ProportionalAllocation,944,5,530800,{'interleave': 'random'},0.5308
shared,7,loop,WSClock,ProportionalAllocation,944,5,409600,{'interleave': 'random'},0.4096
shared_total,,mixed,WSClock,ProportionalAllocation,944,6,5066400,{'interleave': 'random'},5.0664
shared,0,high_locality,WSClock,ProportionalAllocation,944,6,447800,{'interleave': 'random'},0.4478
shared,1,streaming,WSClock,ProportionalAllocation,944,6,462300,{'interleave': 'random'},0.4623
shared,2,random,WSClock,ProportionalAllocation,944,6,481500,{'interleave': 'random'},0.4815
shared,3,loop,WSClock,ProportionalAllocation,944,6,399700,{'interleave': 'random'},0.3997
shared,4,high_locality,WSClock,ProportionalAllocation,944,6,467800,{'interleave': 'random'},0.4678
shared,5,streaming,WSClock,ProportionalAllocation,944,6,514100,{'interleave': 'random'},0.5141
shared,6,random,WSClock,ProportionalAllocation,944,6,536700,{'interleave': 'random'},0.5367
shared,7,loop,WSClock,ProportionalAllocation,944,6,401000,{'interleave': 'random'},0.401
shared_total,,mixed,WSClock,ProportionalAllocation,944,7,5134000,{'interleave': 'random'},5.134
shared,0,high_locality,WSClock,ProportionalAllocation,944,7,454300,{'interleave': 'random'},0.4543
shared,1,streaming,WSClock,ProportionalAllocation,944,7,469400,{'interleave': 'random'},0.4694
shared,2,random,WSClock,ProportionalAllocation,944,7,483600,{'interleave': 'random'},0.4836
shared,3,loop,WSClock,ProportionalAllocation,944,7,404300,{'interleave': 'random'},0.4043
shared,4,high_locality,WSClock,ProportionalAllocation,944,7,473100,{'interleave': 'random'},0.4731
shared,5,streaming,WSClock,ProportionalAllocation,944,7,519100,{'interleave': 'random'},0.5191
shared,6,random,WSClock,ProportionalAllocation,944,7,549400,{'interleave': 'random'},0.5494
shared,7,loop,WSClock,ProportionalAllocation,944,7,412000,{'interleave': 'random'},0.412
shared_total,,mixed,WSClock,ProportionalAllocation,944,8,5128100,{'interleave': 'random'},5.1281
shared,0,high_locality,WSClock,ProportionalAllocation,944,8,458300,{'interleave': 'random'},0.4583
shared,1,streaming,WSClock,ProportionalAllocation,944,8,469300,{'interleave': 'random'},0.4693
shared,2,random,WSClock,ProportionalAllocation,944,8,485600,{'interleave': 'random'},0.4856
shared,3,loop,WSClock,ProportionalAllocation,944,8,408800,{'interleave': 'random'},0.4088
shared,4,high_locality,WSClock,ProportionalAllocation,944,8,475200,{'interleave': 'random'},0.4752
shared,5,streaming,WSClock,ProportionalAllocation,944,8,516800,{'interleave': 'random'},0.5168
shared,6,random,WSClock,ProportionalAllocation,944,8,546700,{'interleave': 'random'},0.5467
shared,7,loop,WSClock,ProportionalAllocation,944,8,407200,{'interleave': 'random'},0.4072
shared_total,,mixed,WSClock,ProportionalAllocation,944,9,5676400,{'interleave': 'random'},5.6764
shared,0,high_locality,WSClock,ProportionalAllocation,944,9,507400,{'interleave': 'random'},0.5074
shared,1,streaming,WSClock,ProportionalAllocation,944,9,526800,{'interleave': 'random'},0.5268
shared,2,random,WSClock,ProportionalAllocation,944,9,535700,{'interleave': 'random'},0.5357
shared,3,loop,WSClock,ProportionalAllocation,944,9,455700,{'interleave': 'random'},0.4557
shared,4,high_locality,WSClock,ProportionalAllocation,944,9,536300,{'interleave': 'random'},0.5363
shared,5,streaming,WSClock,ProportionalAllocation,944,9,576200,{'interleave': 'random'},0.5762
shared,6,random,WSClock,ProportionalAllocation,944,9,604400,{'interleave': 'random'},0.6044
shared,7,loop,WSClock,ProportionalAllocation,944,9,451900,{'interleave': 'random'},0.4519
shared_total,,mixed,FIFO,GlobalAllocation,1180,0,5274800,{'interleave': 'random'},5.2748
shared,0,high_locality,FIFO,GlobalAllocation,1180,0,477900,{'interleave': 'random'},0.4779
shared,1,streaming,FIFO,GlobalAllocation,1180,0,507800,{'interleave': 'random'},0.5078
shared,2,random,FIFO,GlobalAllocation,1180,0,524900,{'interleave': 'random'},0.5249
shared,3,loop,FIFO,GlobalAllocation,1180,0,474300,{'interleave': 'random'},0.4743
shared,4,high_locality,FIFO,GlobalAllocation,1180,0,514800,{'interleave': 'random'},0.5148
shared,5,streaming,FIFO,GlobalAllocation,1180,0,530800,{'interleave': 'random'},0.5308
shared,6,random,FIFO,GlobalAllocation,1180,0,542900,{'interleave': 'random'},0.5429
shared,7,loop,FIFO,GlobalAllocation,1180,0,475600,{'interleave': 'random'},0.4756
shared_total,,mixed,FIFO,GlobalAllocation,1180,1,5771600,{'interleave': 'random'},5.7716
shared,0,high_locality,FIFO,GlobalAllocation,1180,1,508600,{'interleave': 'random'},0.5086
shared,1,streaming,FIFO,GlobalAllocation,1180,1,568200,{'interleave': 'random'},0.5682
shared,2,random,FIFO,GlobalAllocation,1180,1,578900,{'interleave': 'random'},0.5789
shared,3,loop,FIFO,GlobalAllocation,1180,1,518800,{'interleave': 'random'},0.5188
shared,4,high_locality,FIFO,GlobalAllocation,1180,1,585900,{'interleave': 'random'},0.5859
shared,5,streaming,FIFO,GlobalAllocation,1180,1,578800,{'interleave': 'random'},0.5788
shared,6,random,FIFO,GlobalAllocation,1180,1,597700,{'interleave': 'random'},0.5977
shared,7,loop,FIFO,GlobalAllocation,1180,1,527800,{'interleave': 'random'},0.5278
shared_total,,mixed,FIFO,GlobalAllocation,1180,2,11596200,{'interleave': 'random'},11.5962
shared,0,high_locality,FIFO,GlobalAllocation,1180,2,813100,{'interleave': 'random'},0.8131
shared,1,streaming,FIFO,GlobalAllocation,1180,2,886000,{'interleave': 'random'},0.886
shared,2,random,FIFO,GlobalAllocation,1180,2,928800,{'interleave': 'random'},0.9288
shared,3,loop,FIFO,GlobalAllocation,1180,2,808800,{'interleave': 'random'},0.8088
shared,4,high_locality,FIFO,GlobalAllocation,1180,2,3215900,{'interleave': 'random'},3.2159
shared,5,streaming,FIFO,GlobalAllocation,1180,2,991400,{'interleave': 'random'},0.9914
shared,6,random,FIFO,GlobalAllocation,1180,2,927800,{'interleave': 'random'},0.9278
shared,7,loop,FIFO,GlobalAllocation,1180,2,822000,{'interleave': 'random'},0.822
shared_total,,mixed,FIFO,GlobalAllocation,1180,3,5784900,{'interleave': 'random'},5.7849
shared,0,high_locality,FIFO,GlobalAllocation,1180,3,512300,{'interleave': 'random'},0.5123
shared,1,streaming,FIFO,GlobalAllocation,1180,3,553900,{'interleave': 'random'},0.5539
shared,2,random,FIFO,GlobalAllocation,1180,3,584100,{'interleave': 'random'},0.5841
shared,3,loop,FIFO,GlobalAllocation,1180,3,514700,{'interleave': 'random'},0.5147
shared,4,high_locality,FIFO,GlobalAllocation,1180,3,585900,{'interleave': 'random'},0.5859
shared,5,streaming,FIFO,GlobalAllocation,1180,3,586800,{'interleave': 'random'},0.5868
shared,6,random,FIFO,GlobalAllocation,1180,3,599800,{'interleave': 'random'},0.5998
shared,7,loop,FIFO,GlobalAllocation,1180,3,522300,{'interleave': 'random'},0.5223
shared_total,,mixed,FIFO,GlobalAllocation,1180,4,6350500,{'interleave': 'random'},6.3505
shared,0,high_locality,FIFO,GlobalAllocation,1180,4,557800,{'interleave': 'random'},0.5578
shared,1,streaming,FIFO,GlobalAllocation,1180,4,615400,{'interleave': 'random'},0.6154
shared,2,random,FIFO,GlobalAllocation,1180,4,624400,{'interleave': 'random'},0.6244
shared,3,loop,FIFO,GlobalAllocation,1180,4,575100,{'interleave': 'random'},0.5751
shared,4,high_locality,FIFO,GlobalAllocation,1180,4,648800,{'interleave': 'random'},0.6488
shared,5,streaming,FIFO,GlobalAllocation,1180,4,628000,{'interleave': 'random'},0.628
shared,6,random,FIFO,GlobalAllocation,1180,4,670700,{'interleave': 'random'},0.6707
shared,7,loop,FIFO,GlobalAllocation,1180,4,566300,{'interleave': 'random'},0.5663
shared_total,,mixed,FIFO,GlobalAllocation,1180,5,5748500,{'interleave': 'random'},5.7485
shared,0,high_locality,FIFO,GlobalAllocation,1180,5,517200,{'interleave': 'random'},0.5172
shared,1,streaming,FIFO,GlobalAllocation,1180,5,550600,{'interleave': 'random'},0.5506
shared,2,random,FIFO,GlobalAllocation,1180,5,577900,{'interleave': 'random'},0.5779
shared,3,loop,FIFO,GlobalAllocation,1180,5,520800,{'interleave': 'random'},0.5208
shared,4,high_locality,FIFO,GlobalAllocation,1180,5,575000,{'interleave': 'random'},0.575
shared,5,streaming,FIFO,GlobalAllocation,1180,5,580600,{'interleave': 'random'},0.5806
shared,6,random,FIFO,GlobalAllocation,1180,5,595600,{'interleave': 'random'},0.5956
shared,7,loop,FIFO,GlobalAllocation,1180,5,524000,{'interleave': 'random'},0.524
shared_total,,mixed,FIFO,GlobalAllocation,1180,6,5793500,{'interleave': 'random'},5.7935
shared,0,high_locality,FIFO,GlobalAllocation,1180,6,506200,{'interleave': 'random'},0.5062
shared,1,streaming,FIFO,GlobalAllocation,1180,6,553300,{'interleave': 'random'},0.5533
shared,2,random,FIFO,GlobalAllocation,1180,6,582900,{'interleave': 'random'},0.5829
shared,3,loop,FIFO,GlobalAllocation,1180,6,521700,{'interleave': 'random'},0.5217
shared,4,high_locality,FIFO,GlobalAllocation,1180,6,589200,{'interleave': 'random'},0.5892
shared,5,streaming,FIFO,GlobalAllocation,1180,6,585800,{'interleave': 'random'},0.5858
shared,6,random,FIFO,GlobalAllocation,1180,6,609200,{'interleave': 'random'},0.6092
shared,7,loop,FIFO,GlobalAllocation,1180,6,528900,{'interleave': 'random'},0.5289
shared_total,,mixed,FIFO,GlobalAllocation,1180,7,5823300,{'interleave': 'random'},5.8233
shared,0,high_locality,FIFO,GlobalAllocation,1180,7,519400,{'interleave': 'random'},0.5194
shared,1,streaming,FIFO,GlobalAllocation,1180,7,565200,{'interleave': 'random'},0.5652
shared,2,random,FIFO,GlobalAllocation,1180,7,581000,{'interleave': 'random'},0.581
shared,3,loop,FIFO,GlobalAllocation,1180,7,521900,{'interleave': 'random'},0.5219
shared,4,high_locality,FIFO,GlobalAllocation,1180,7,575000,{'interleave': 'random'},0.575
shared,5,streaming,FIFO,GlobalAllocation,1180,7,599000,{'interleave': 'random'},0.599
shared,6,random,FIFO,GlobalAllocation,1180,7,606800,{'interleave': 'random'},0.6068
shared,7,loop,FIFO,GlobalAllocation,1180,7,530300,{'interleave': 'random'},0.5303
shared_total,,mixed,FIFO,GlobalAllocation,1180,8,5777800,{'interleave': 'random'},5.7778
shared,0,high_locality,FIFO,GlobalAllocation,1180,8,505200,{'interleave': 'random'},0.5052
shared,1,streaming,FIFO,GlobalAllocation,1180,8,566300,{'interleave': 'random'},0.5663
shared,2,random,FIFO,GlobalAllocation,1180,8,584300,{'interleave': 'random'},0.5843
shared,3,loop,FIFO,GlobalAllocation,1180,8,520600,{'interleave': 'random'},0.5206
shared,4,high_locality,FIFO,GlobalAllocation,1180,8,584800,{'interleave': 'random'},0.5848
shared,5,streaming,FIFO,GlobalAllocation,1180,8,578500,{'interleave': 'random'},0.5785
shared,6,random,FIFO,GlobalAllocation,1180,8,595500,{'interleave': 'random'},0.5955
shared,7,loop,FIFO,GlobalAllocation,1180,8,525700,{'interleave': 'random'},0.5257
shared_total,,mixed,FIFO,GlobalAllocation,1180,9,5779000,{'interleave': 'random'},5.779
shared,0,high_locality,FIFO,GlobalAllocation,1180,9,514300,{'interleave': 'random'},0.5143
shared,1,streaming,FIFO,GlobalAllocation,1180,9,558600,{'interleave': 'random'},0.5586
shared,2,random,FIFO,GlobalAllocation,1180,9,581500,{'interleave': 'random'},0.5815
shared,3,loop,FIFO,GlobalAllocation,1180,9,521000,{'interleave': 'random'},0.521
shared,4,high_locality,FIFO,GlobalAllocation,1180,9,576200,{'interleave': 'random'},0.5762
shared,5,streaming,FIFO,GlobalAllocation,1180,9,586900,{'interleave': 'random'},0.5869
shared,6,random,FIFO,GlobalAllocation,1180,9,615900,{'interleave': 'random'},0.6159
shared,7,loop,FIFO,GlobalAllocation,1180,9,519800,{'interleave': 'random'},0.5198
shared_total,,mixed,FIFO,LocalAllocation,1180,0,4712100,{'interleave': 'random'},4.7121
shared,0,high_locality,FIFO,LocalAllocation,1180,0,383000,{'interleave': 'random'},0.383
shared,1,streaming,FIFO,LocalAllocation,1180,0,389300,{'interleave': 'random'},0.3893
shared,2,random,FIFO,LocalAllocation,1180,0,406800,{'interleave': 'random'},0.4068
shared,3,loop,FIFO,LocalAllocation,1180,0,349000,{'interleave': 'random'},0.349
