mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,2,high_locality,FIFO,LocalAllocation,1048,1,587400,{'interleave': 'random'},0.5874
shared,3,high_locality,FIFO,LocalAllocation,1048,1,587600,{'interleave': 'random'},0.5876
shared,4,high_locality,FIFO,LocalAllocation,1048,1,610600,{'interleave': 'random'},0.6106
shared,5,high_locality,FIFO,LocalAllocation,1048,1,681500,{'interleave': 'random'},0.6815
shared,6,high_locality,FIFO,LocalAllocation,1048,1,2891900,{'interleave': 'random'},2.8919
shared,7,high_locality,FIFO,LocalAllocation,1048,1,672200,{'interleave': 'random'},0.6722
shared_total,,high_locality,FIFO,LocalAllocation,1048,2,4102000,{'interleave': 'random'},4.102
shared,0,high_locality,FIFO,LocalAllocation,1048,2,342400,{'interleave': 'random'},0.3424
shared,1,high_locality,FIFO,LocalAllocation,1048,2,344800,{'interleave': 'random'},0.3448
shared,2,high_locality,FIFO,LocalAllocation,1048,2,354700,{'interleave': 'random'},0.3547
shared,3,high_locality,FIFO,LocalAllocation,1048,2,350000,{'interleave': 'random'},0.35
shared,4,high_locality,FIFO,LocalAllocation,1048,2,356600,{'interleave': 'random'},0.3566
shared,5,high_locality,FIFO,LocalAllocation,1048,2,358100,{'interleave': 'random'},0.3581
shared,6,high_locality,FIFO,LocalAllocation,1048,2,361700,{'interleave': 'random'},0.3617
shared,7,high_locality,FIFO,LocalAllocation,1048,2,363200,{'interleave': 'random'},0.3632
shared_total,,high_locality,FIFO,LocalAllocation,1048,3,4022600,{'interleave': 'random'},4.0226
shared,0,high_locality,FIFO,LocalAllocation,1048,3,335300,{'interleave': 'random'},0.3353
shared,1,high_locality,FIFO,LocalAllocation,1048,3,336100,{'interleave': 'random'},0.3361
shared,2,high_locality,FIFO,LocalAllocation,1048,3,338300,{'interleave': 'random'},0.3383
shared,3,high_locality,FIFO,LocalAllocation,1048,3,347800,{'interleave': 'random'},0.3478
shared,4,high_locality,FIFO,LocalAllocation,1048,3,347300,{'interleave': 'random'},0.3473
shared,5,high_locality,FIFO,LocalAllocation,1048,3,350700,{'interleave': 'random'},0.3507
shared,6,high_locality,FIFO,LocalAllocation,1048,3,360600,{'interleave': 'random'},0.3606
shared,7,high_locality,FIFO,LocalAllocation,1048,3,362300,{'interleave': 'random'},0.3623
shared_total,,high_locality,FIFO,LocalAllocation,1048,4,5698000,{'interleave': 'random'},5.698
shared,0,high_locality,FIFO,LocalAllocation,1048,4,486600,{'interleave': 'random'},0.4866
shared,1,high_locality,FIFO,LocalAllocation,1048,4,475800,{'interleave': 'random'},0.4758
shared,2,high_locality,FIFO,LocalAllocation,1048,4,486100,{'interleave': 'random'},0.4861
shared,3,high_locality,FIFO,LocalAllocation,1048,4,488300,{'interleave': 'random'},0.4883
shared,4,high_locality,FIFO,LocalAllocation,1048,4,501000,{'interleave': 'random'},0.501
shared,5,high_locality,FIFO,LocalAllocation,1048,4,503600,{'interleave': 'random'},0.5036
shared,6,high_locality,FIFO,LocalAllocation,1048,4,505500,{'interleave': 'random'},0.5055
shared,7,high_locality,FIFO,LocalAllocation,1048,4,493500,{'interleave': 'random'},0.4935
shared_total,,high_locality,FIFO,LocalAllocation,1048,5,5748500,{'interleave': 'random'},5.7485
shared,0,high_locality,FIFO,LocalAllocation,1048,5,471100,{'interleave': 'random'},0.4711
shared,1,high_locality,FIFO,LocalAllocation,1048,5,452900,{'interleave': 'random'},0.4529
shared,2,high_locality,FIFO,LocalAllocation,1048,5,469300,{'interleave': 'random'},0.4693
shared,3,high_locality,FIFO,LocalAllocation,1048,5,474500,{'interleave': 'random'},0.4745
shared,4,high_locality,FIFO,LocalAllocation,1048,5,481200,{'interleave': 'random'},0.4812
shared,5,high_locality,FIFO,LocalAllocation,1048,5,487000,{'interleave': 'random'},0.487
shared,6,high_locality,FIFO,LocalAllocation,1048,5,522500,{'interleave': 'random'},0.5225
shared,7,high_locality,FIFO,LocalAllocation,1048,5,507100,{'interleave': 'random'},0.5071
shared_total,,high_locality,FIFO,LocalAllocation,1048,6,4095600,{'interleave': 'random'},4.0956
shared,0,high_locality,FIFO,LocalAllocation,1048,6,337100,{'interleave': 'random'},0.3371
shared,1,high_locality,FIFO,LocalAllocation,1048,6,340400,{'interleave': 'random'},0.3404
shared,2,high_locality,FIFO,LocalAllocation,1048,6,340000,{'interleave': 'random'},0.34
shared,3,high_locality,FIFO,LocalAllocation,1048,6,345700,{'interleave': 'random'},0.3457
shared,4,high_locality,FIFO,LocalAllocation,1048,6,349100,{'interleave': 'random'},0.3491
shared,5,high_locality,FIFO,LocalAllocation,1048,6,351400,{'interleave': 'random'},0.3514
shared,6,high_locality,FIFO,LocalAllocation,1048,6,358700,{'interleave': 'random'},0.3587
shared,7,high_locality,FIFO,LocalAllocation,1048,6,358900,{'interleave': 'random'},0.3589
shared_total,,high_locality,FIFO,LocalAllocation,1048,7,4024200,{'interleave': 'random'},4.0242
shared,0,high_locality,FIFO,LocalAllocation,1048,7,334800,{'interleave': 'random'},0.3348
shared,1,high_locality,FIFO,LocalAllocation,1048,7,338300,{'interleave': 'random'},0.3383
shared,2,high_locality,FIFO,LocalAllocation,1048,7,342200,{'interleave': 'random'},0.3422
shared,3,high_locality,FIFO,LocalAllocation,1048,7,341900,{'interleave': 'random'},0.3419
shared,4,high_locality,FIFO,LocalAllocation,1048,7,348200,{'interleave': 'random'},0.3482
shared,5,high_locality,FIFO,LocalAllocation,1048,7,340900,{'interleave': 'random'},0.3409
shared,6,high_locality,FIFO,LocalAllocation,1048,7,358500,{'interleave': 'random'},0.3585
shared,7,high_locality,FIFO,LocalAllocation,1048,7,363500,{'interleave': 'random'},0.3635
shared_total,,high_locality,FIFO,LocalAllocation,1048,8,4094600,{'interleave': 'random'},4.0946
shared,0,high_locality,FIFO,LocalAllocation,1048,8,339800,{'interleave': 'random'},0.3398
shared,1,high_locality,FIFO,LocalAllocation,1048,8,337500,{'interleave': 'random'},0.3375
shared,2,high_locality,FIFO,LocalAllocation,1048,8,346600,{'interleave': 'random'},0.3466
shared,3,high_locality,FIFO,LocalAllocation,1048,8,350500,{'interleave': 'random'},0.3505
shared,4,high_locality,FIFO,LocalAllocation,1048,8,346700,{'interleave': 'random'},0.3467
shared,5,high_locality,FIFO,LocalAllocation,1048,8,358900,{'interleave': 'random'},0.3589
shared,6,high_locality,FIFO,LocalAllocation,1048,8,367800,{'interleave': 'random'},0.3678
shared,7,high_locality,FIFO,LocalAllocation,1048,8,358700,{'interleave': 'random'},0.3587
shared_total,,high_locality,FIFO,LocalAllocation,1048,9,4432800,{'interleave': 'random'},4.4328
shared,0,high_locality,FIFO,LocalAllocation,1048,9,364100,{'interleave': 'random'},0.3641
shared,1,high_locality,FIFO,LocalAllocation,1048,9,367600,{'interleave': 'random'},0.3676
shared,2,high_locality,FIFO,LocalAllocation,1048,9,377600,{'interleave': 'random'},0.3776
shared,3,high_locality,FIFO,LocalAllocation,1048,9,378300,{'interleave': 'random'},0.3783
shared,4,high_locality,FIFO,LocalAllocation,1048,9,387200,{'interleave': 'random'},0.3872
shared,5,high_locality,FIFO,LocalAllocation,1048,9,383700,{'interleave': 'random'},0.3837
shared,6,high_locality,FIFO,LocalAllocation,1048,9,385200,{'interleave': 'random'},0.3852
shared,7,high_locality,FIFO,LocalAllocation,1048,9,386500,{'interleave': 'random'},0.3865
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,0,4068700,{'interleave': 'random'},4.0687
shared,0,high_locality,FIFO,ProportionalAllocation,1048,0,338700,{'interleave': 'random'},0.3387
shared,1,high_locality,FIFO,ProportionalAllocation,1048,0,342200,{'interleave': 'random'},0.3422
shared,2,high_locality,FIFO,ProportionalAllocation,1048,0,342600,{'interleave': 'random'},0.3426
shared,3,high_locality,FIFO,ProportionalAllocation,1048,0,344500,{'interleave': 'random'},0.3445
shared,4,high_locality,FIFO,ProportionalAllocation,1048,0,352800,{'interleave': 'random'},0.3528
shared,5,high_locality,FIFO,ProportionalAllocation,1048,0,356800,{'interleave': 'random'},0.3568
shared,6,high_locality,FIFO,ProportionalAllocation,1048,0,354100,{'interleave': 'random'},0.3541
shared,7,high_locality,FIFO,ProportionalAllocation,1048,0,363500,{'interleave': 'random'},0.3635
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,1,3944300,{'interleave': 'random'},3.9443
shared,0,high_locality,FIFO,ProportionalAllocation,1048,1,327800,{'interleave': 'random'},0.3278
shared,1,high_locality,FIFO,ProportionalAllocation,1048,1,332900,{'interleave': 'random'},0.3329
shared,2,high_locality,FIFO,ProportionalAllocation,1048,1,334700,{'interleave': 'random'},0.3347
shared,3,high_locality,FIFO,ProportionalAllocation,1048,1,337300,{'interleave': 'random'},0.3373
shared,4,high_locality,FIFO,ProportionalAllocation,1048,1,345500,{'interleave': 'random'},0.3455
shared,5,high_locality,FIFO,ProportionalAllocation,1048,1,341400,{'interleave': 'random'},0.3414
shared,6,high_locality,FIFO,ProportionalAllocation,1048,1,346400,{'interleave': 'random'},0.3464
shared,7,high_locality,FIFO,ProportionalAllocation,1048,1,358500,{'interleave': 'random'},0.3585
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,2,4161900,{'interleave': 'random'},4.1619
shared,0,high_locality,FIFO,ProportionalAllocation,1048,2,344000,{'interleave': 'random'},0.344
shared,1,high_locality,FIFO,ProportionalAllocation,1048,2,346800,{'interleave': 'random'},0.3468
shared,2,high_locality,FIFO,ProportionalAllocation,1048,2,349300,{'interleave': 'random'},0.3493
shared,3,high_locality,FIFO,ProportionalAllocation,1048,2,350000,{'interleave': 'random'},0.35
shared,4,high_locality,FIFO,ProportionalAllocation,1048,2,351700,{'interleave': 'random'},0.3517
shared,5,high_locality,FIFO,ProportionalAllocation,1048,2,375400,{'interleave': 'random'},0.3754
shared,6,high_locality,FIFO,ProportionalAllocation,1048,2,358300,{'interleave': 'random'},0.3583
shared,7,high_locality,FIFO,ProportionalAllocation,1048,2,366000,{'interleave': 'random'},0.366
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,3,4177600,{'interleave': 'random'},4.1776
shared,0,high_locality,FIFO,ProportionalAllocation,1048,3,342900,{'interleave': 'random'},0.3429
shared,1,high_locality,FIFO,ProportionalAllocation,1048,3,348300,{'interleave': 'random'},0.3483
shared,2,high_locality,FIFO,ProportionalAllocation,1048,3,342700,{'interleave': 'random'},0.3427
shared,3,high_locality,FIFO,ProportionalAllocation,1048,3,352100,{'interleave': 'random'},0.3521
shared,4,high_locality,FIFO,ProportionalAllocation,1048,3,359300,{'interleave': 'random'},0.3593
shared,5,high_locality,FIFO,ProportionalAllocation,1048,3,364700,{'interleave': 'random'},0.3647
shared,6,high_locality,FIFO,ProportionalAllocation,1048,3,372200,{'interleave': 'random'},0.3722
shared,7,high_locality,FIFO,ProportionalAllocation,1048,3,370400,{'interleave': 'random'},0.3704
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,4,4053300,{'interleave': 'random'},4.0533
shared,0,high_locality,FIFO,ProportionalAllocation,1048,4,338800,{'interleave': 'random'},0.3388
shared,1,high_locality,FIFO,ProportionalAllocation,1048,4,343800,{'interleave': 'random'},0.3438
shared,2,high_locality,FIFO,ProportionalAllocation,1048,4,343200,{'interleave': 'random'},0.3432
shared,3,high_locality,FIFO,ProportionalAllocation,1048,4,348300,{'interleave': 'random'},0.3483
shared,4,high_locality,FIFO,ProportionalAllocation,1048,4,353700,{'interleave': 'random'},0.3537
shared,5,high_locality,FIFO,ProportionalAllocation,1048,4,356800,{'interleave': 'random'},0.3568
shared,6,high_locality,FIFO,ProportionalAllocation,1048,4,356200,{'interleave': 'random'},0.3562
shared,7,high_locality,FIFO,ProportionalAllocation,1048,4,357100,{'interleave': 'random'},0.3571
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,5,6092800,{'interleave': 'random'},6.0928
shared,0,high_locality,FIFO,ProportionalAllocation,1048,5,513300,{'interleave': 'random'},0.5133
shared,1,high_locality,FIFO,ProportionalAllocation,1048,5,506600,{'interleave': 'random'},0.5066
shared,2,high_locality,FIFO,ProportionalAllocation,1048,5,533300,{'interleave': 'random'},0.5333
shared,3,high_locality,FIFO,ProportionalAllocation,1048,5,523600,{'interleave': 'random'},0.5236
shared,4,high_locality,FIFO,ProportionalAllocation,1048,5,522700,{'interleave': 'random'},0.5227
shared,5,high_locality,FIFO,ProportionalAllocation,1048,5,522000,{'interleave': 'random'},0.522
shared,6,high_locality,FIFO,ProportionalAllocation,1048,5,572700,{'interleave': 'random'},0.5727
shared,7,high_locality,FIFO,ProportionalAllocation,1048,5,533800,{'interleave': 'random'},0.5338
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,6,8127200,{'interleave': 'random'},8.1272
shared,0,high_locality,FIFO,ProportionalAllocation,1048,6,700200,{'interleave': 'random'},0.7002
shared,1,high_locality,FIFO,ProportionalAllocation,1048,6,690700,{'interleave': 'random'},0.6907
shared,2,high_locality,FIFO,ProportionalAllocation,1048,6,709700,{'interleave': 'random'},0.7097
shared,3,high_locality,FIFO,ProportionalAllocation,1048,6,702500,{'interleave': 'random'},0.7025
shared,4,high_locality,FIFO,ProportionalAllocation,1048,6,695200,{'interleave': 'random'},0.6952
shared,5,high_locality,FIFO,ProportionalAllocation,1048,6,822200,{'interleave': 'random'},0.8222
shared,6,high_locality,FIFO,ProportionalAllocation,1048,6,725000,{'interleave': 'random'},0.725
shared,7,high_locality,FIFO,ProportionalAllocation,1048,6,725600,{'interleave': 'random'},0.7256
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,7,4073400,{'interleave': 'random'},4.0734
shared,0,high_locality,FIFO,ProportionalAllocation,1048,7,340100,{'interleave': 'random'},0.3401
shared,1,high_locality,FIFO,ProportionalAllocation,1048,7,343400,{'interleave': 'random'},0.3434
shared,2,high_locality,FIFO,ProportionalAllocation,1048,7,345900,{'interleave': 'random'},0.3459
shared,3,high_locality,FIFO,ProportionalAllocation,1048,7,346200,{'interleave': 'random'},0.3462
shared,4,high_locality,FIFO,ProportionalAllocation,1048,7,348200,{'interleave': 'random'},0.3482
shared,5,high_locality,FIFO,ProportionalAllocation,1048,7,351900,{'interleave': 'random'},0.3519
shared,6,high_locality,FIFO,ProportionalAllocation,1048,7,361500,{'interleave': 'random'},0.3615
shared,7,high_locality,FIFO,ProportionalAllocation,1048,7,363000,{'interleave': 'random'},0.363
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,8,4079700,{'interleave': 'random'},4.0797
shared,0,high_locality,FIFO,ProportionalAllocation,1048,8,339000,{'interleave': 'random'},0.339
shared,1,high_locality,FIFO,ProportionalAllocation,1048,8,340900,{'interleave': 'random'},0.3409
shared,2,high_locality,FIFO,ProportionalAllocation,1048,8,347900,{'interleave': 'random'},0.3479
shared,3,high_locality,FIFO,ProportionalAllocation,1048,8,351500,{'interleave': 'random'},0.3515
shared,4,high_locality,FIFO,ProportionalAllocation,1048,8,353800,{'interleave': 'random'},0.3538
shared,5,high_locality,FIFO,ProportionalAllocation,1048,8,368300,{'interleave': 'random'},0.3683
shared,6,high_locality,FIFO,ProportionalAllocation,1048,8,358500,{'interleave': 'random'},0.3585
shared,7,high_locality,FIFO,ProportionalAllocation,1048,8,360200,{'interleave': 'random'},0.3602
shared_total,,high_locality,FIFO,ProportionalAllocation,1048,9,4139200,{'interleave': 'random'},4.1392
shared,0,high_locality,FIFO,ProportionalAllocation,1048,9,348200,{'interleave': 'random'},0.3482
shared,1,high_locality,FIFO,ProportionalAllocation,1048,9,349200,{'interleave': 'random'},0.3492
shared,2,high_locality,FIFO,ProportionalAllocation,1048,9,354900,{'interleave': 'random'},0.3549
shared,3,high_locality,FIFO,ProportionalAllocation,1048,9,353700,{'interleave': 'random'},0.3537
shared,4,high_locality,FIFO,ProportionalAllocation,1048,9,361400,{'interleave': 'random'},0.3614
shared,5,high_locality,FIFO,ProportionalAllocation,1048,9,369300,{'interleave': 'random'},0.3693
shared,6,high_locality,FIFO,ProportionalAllocation,1048,9,365400,{'interleave': 'random'},0.3654
shared,7,high_locality,FIFO,ProportionalAllocation,1048,9,370600,{'interleave': 'random'},0.3706
shared_total,,high_locality,LRU,GlobalAllocation,1048,0,7721900,{'interleave': 'random'},7.7219
shared,0,high_locality,LRU,GlobalAllocation,1048,0,718600,{'interleave': 'random'},0.7186
shared,1,high_locality,LRU,GlobalAllocation,1048,0,788500,{'interleave': 'random'},0.7885
shared,2,high_locality,LRU,GlobalAllocation,1048,0,798800,{'interleave': 'random'},0.7988
shared,3,high_locality,LRU,GlobalAllocation,1048,0,831900,{'interleave': 'random'},0.8319
shared,4,high_locality,LRU,GlobalAllocation,1048,0,802400,{'interleave': 'random'},0.8024
shared,5,high_locality,LRU,GlobalAllocation,1048,0,820800,{'interleave': 'random'},0.8208
shared,6,high_locality,LRU,GlobalAllocation,1048,0,810700,{'interleave': 'random'},0.8107
shared,7,high_locality,LRU,GlobalAllocation,1048,0,806300,{'interleave': 'random'},0.8063
shared_total,,high_locality,LRU,GlobalAllocation,1048,1,7666200,{'interleave': 'random'},7.6662
shared,0,high_locality,LRU,GlobalAllocation,1048,1,723800,{'interleave': 'random'},0.7238
shared,1,high_locality,LRU,GlobalAllocation,1048,1,787100,{'interleave': 'random'},0.7871
shared,2,high_locality,LRU,GlobalAllocation,1048,1,797000,{'interleave': 'random'},0.797
shared,3,high_locality,LRU,GlobalAllocation,1048,1,778700,{'interleave': 'random'},0.7787
shared,4,high_locality,LRU,GlobalAllocation,1048,1,799800,{'interleave': 'random'},0.7998
shared,5,high_locality,LRU,GlobalAllocation,1048,1,834200,{'interleave': 'random'},0.8342
shared,6,high_locality,LRU,GlobalAllocation,1048,1,800500,{'interleave': 'random'},0.8005
