mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,thrashing,SecondChance,LocalAllocation,1152,3,466400,{'interleave': 'random'},0.4664
shared,2,thrashing,SecondChance,LocalAllocation,1152,3,476400,{'interleave': 'random'},0.4764
shared,3,thrashing,SecondChance,LocalAllocation,1152,3,500000,{'interleave': 'random'},0.5
shared,4,thrashing,SecondChance,LocalAllocation,1152,3,498800,{'interleave': 'random'},0.4988
shared,5,thrashing,SecondChance,LocalAllocation,1152,3,2601600,{'interleave': 'random'},2.6016
shared,6,thrashing,SecondChance,LocalAllocation,1152,3,430000,{'interleave': 'random'},0.43
shared,7,thrashing,SecondChance,LocalAllocation,1152,3,2595200,{'interleave': 'random'},2.5952
shared_total,,thrashing,SecondChance,LocalAllocation,1152,4,9494100,{'interleave': 'random'},9.4941
shared,0,thrashing,SecondChance,LocalAllocation,1152,4,457800,{'interleave': 'random'},0.4578
shared,1,thrashing,SecondChance,LocalAllocation,1152,4,470800,{'interleave': 'random'},0.4708
shared,2,thrashing,SecondChance,LocalAllocation,1152,4,473400,{'interleave': 'random'},0.4734
shared,3,thrashing,SecondChance,LocalAllocation,1152,4,489700,{'interleave': 'random'},0.4897
shared,4,thrashing,SecondChance,LocalAllocation,1152,4,503400,{'interleave': 'random'},0.5034
shared,5,thrashing,SecondChance,LocalAllocation,1152,4,2625000,{'interleave': 'random'},2.625
shared,6,thrashing,SecondChance,LocalAllocation,1152,4,441200,{'interleave': 'random'},0.4412
shared,7,thrashing,SecondChance,LocalAllocation,1152,4,2631900,{'interleave': 'random'},2.6319
shared_total,,thrashing,SecondChance,LocalAllocation,1152,5,9590500,{'interleave': 'random'},9.5905
shared,0,thrashing,SecondChance,LocalAllocation,1152,5,465800,{'interleave': 'random'},0.4658
shared,1,thrashing,SecondChance,LocalAllocation,1152,5,483600,{'interleave': 'random'},0.4836
shared,2,thrashing,SecondChance,LocalAllocation,1152,5,496600,{'interleave': 'random'},0.4966
shared,3,thrashing,SecondChance,LocalAllocation,1152,5,499400,{'interleave': 'random'},0.4994
shared,4,thrashing,SecondChance,LocalAllocation,1152,5,514600,{'interleave': 'random'},0.5146
shared,5,thrashing,SecondChance,LocalAllocation,1152,5,2627500,{'interleave': 'random'},2.6275
shared,6,thrashing,SecondChance,LocalAllocation,1152,5,439600,{'interleave': 'random'},0.4396
shared,7,thrashing,SecondChance,LocalAllocation,1152,5,2640000,{'interleave': 'random'},2.64
shared_total,,thrashing,SecondChance,LocalAllocation,1152,6,9262300,{'interleave': 'random'},9.2623
shared,0,thrashing,SecondChance,LocalAllocation,1152,6,450500,{'interleave': 'random'},0.4505
shared,1,thrashing,SecondChance,LocalAllocation,1152,6,464300,{'interleave': 'random'},0.4643
shared,2,thrashing,SecondChance,LocalAllocation,1152,6,470900,{'interleave': 'random'},0.4709
shared,3,thrashing,SecondChance,LocalAllocation,1152,6,482500,{'interleave': 'random'},0.4825
shared,4,thrashing,SecondChance,LocalAllocation,1152,6,492800,{'interleave': 'random'},0.4928
shared,5,thrashing,SecondChance,LocalAllocation,1152,6,2531600,{'interleave': 'random'},2.5316
shared,6,thrashing,SecondChance,LocalAllocation,1152,6,424600,{'interleave': 'random'},0.4246
shared,7,thrashing,SecondChance,LocalAllocation,1152,6,2539000,{'interleave': 'random'},2.539
shared_total,,thrashing,SecondChance,LocalAllocation,1152,7,9411800,{'interleave': 'random'},9.4118
shared,0,thrashing,SecondChance,LocalAllocation,1152,7,449700,{'interleave': 'random'},0.4497
shared,1,thrashing,SecondChance,LocalAllocation,1152,7,460100,{'interleave': 'random'},0.4601
shared,2,thrashing,SecondChance,LocalAllocation,1152,7,473700,{'interleave': 'random'},0.4737
shared,3,thrashing,SecondChance,LocalAllocation,1152,7,486500,{'interleave': 'random'},0.4865
shared,4,thrashing,SecondChance,LocalAllocation,1152,7,495900,{'interleave': 'random'},0.4959
shared,5,thrashing,SecondChance,LocalAllocation,1152,7,2596100,{'interleave': 'random'},2.5961
shared,6,thrashing,SecondChance,LocalAllocation,1152,7,430100,{'interleave': 'random'},0.4301
shared,7,thrashing,SecondChance,LocalAllocation,1152,7,2601200,{'interleave': 'random'},2.6012
shared_total,,thrashing,SecondChance,LocalAllocation,1152,8,9549500,{'interleave': 'random'},9.5495
shared,0,thrashing,SecondChance,LocalAllocation,1152,8,457400,{'interleave': 'random'},0.4574
shared,1,thrashing,SecondChance,LocalAllocation,1152,8,469800,{'interleave': 'random'},0.4698
shared,2,thrashing,SecondChance,LocalAllocation,1152,8,484000,{'interleave': 'random'},0.484
shared,3,thrashing,SecondChance,LocalAllocation,1152,8,490800,{'interleave': 'random'},0.4908
shared,4,thrashing,SecondChance,LocalAllocation,1152,8,508800,{'interleave': 'random'},0.5088
shared,5,thrashing,SecondChance,LocalAllocation,1152,8,2631000,{'interleave': 'random'},2.631
shared,6,thrashing,SecondChance,LocalAllocation,1152,8,436000,{'interleave': 'random'},0.436
shared,7,thrashing,SecondChance,LocalAllocation,1152,8,2653300,{'interleave': 'random'},2.6533
shared_total,,thrashing,SecondChance,LocalAllocation,1152,9,9459400,{'interleave': 'random'},9.4594
shared,0,thrashing,SecondChance,LocalAllocation,1152,9,460900,{'interleave': 'random'},0.4609
shared,1,thrashing,SecondChance,LocalAllocation,1152,9,469400,{'interleave': 'random'},0.4694
shared,2,thrashing,SecondChance,LocalAllocation,1152,9,480200,{'interleave': 'random'},0.4802
shared,3,thrashing,SecondChance,LocalAllocation,1152,9,493200,{'interleave': 'random'},0.4932
shared,4,thrashing,SecondChance,LocalAllocation,1152,9,506600,{'interleave': 'random'},0.5066
shared,5,thrashing,SecondChance,LocalAllocation,1152,9,2634300,{'interleave': 'random'},2.6343
shared,6,thrashing,SecondChance,LocalAllocation,1152,9,431900,{'interleave': 'random'},0.4319
shared,7,thrashing,SecondChance,LocalAllocation,1152,9,2611300,{'interleave': 'random'},2.6113
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,0,5124500,{'interleave': 'random'},5.1245
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,0,451600,{'interleave': 'random'},0.4516
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,0,453700,{'interleave': 'random'},0.4537
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,0,469400,{'interleave': 'random'},0.4694
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,0,477700,{'interleave': 'random'},0.4777
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,0,488000,{'interleave': 'random'},0.488
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,0,504800,{'interleave': 'random'},0.5048
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,0,415200,{'interleave': 'random'},0.4152
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,0,536500,{'interleave': 'random'},0.5365
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,1,5277500,{'interleave': 'random'},5.2775
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,1,461000,{'interleave': 'random'},0.461
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,1,470200,{'interleave': 'random'},0.4702
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,1,483800,{'interleave': 'random'},0.4838
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,1,487500,{'interleave': 'random'},0.4875
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,1,505900,{'interleave': 'random'},0.5059
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,1,522600,{'interleave': 'random'},0.5226
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,1,440200,{'interleave': 'random'},0.4402
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,1,563100,{'interleave': 'random'},0.5631
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,2,5125900,{'interleave': 'random'},5.1259
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,2,446300,{'interleave': 'random'},0.4463
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,2,454700,{'interleave': 'random'},0.4547
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,2,469700,{'interleave': 'random'},0.4697
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,2,476900,{'interleave': 'random'},0.4769
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,2,489500,{'interleave': 'random'},0.4895
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,2,500200,{'interleave': 'random'},0.5002
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,2,419200,{'interleave': 'random'},0.4192
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,2,535200,{'interleave': 'random'},0.5352
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,3,5226400,{'interleave': 'random'},5.2264
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,3,453200,{'interleave': 'random'},0.4532
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,3,469300,{'interleave': 'random'},0.4693
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,3,480600,{'interleave': 'random'},0.4806
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,3,488100,{'interleave': 'random'},0.4881
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,3,498500,{'interleave': 'random'},0.4985
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,3,512600,{'interleave': 'random'},0.5126
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,3,438800,{'interleave': 'random'},0.4388
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,3,542100,{'interleave': 'random'},0.5421
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,4,5225800,{'interleave': 'random'},5.2258
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,4,454100,{'interleave': 'random'},0.4541
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,4,464000,{'interleave': 'random'},0.464
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,4,470000,{'interleave': 'random'},0.47
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,4,482600,{'interleave': 'random'},0.4826
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,4,500900,{'interleave': 'random'},0.5009
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,4,513400,{'interleave': 'random'},0.5134
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,4,433900,{'interleave': 'random'},0.4339
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,4,543300,{'interleave': 'random'},0.5433
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,5,5210300,{'interleave': 'random'},5.2103
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,5,454400,{'interleave': 'random'},0.4544
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,5,464800,{'interleave': 'random'},0.4648
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,5,479200,{'interleave': 'random'},0.4792
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,5,483200,{'interleave': 'random'},0.4832
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,5,511700,{'interleave': 'random'},0.5117
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,5,517400,{'interleave': 'random'},0.5174
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,5,431300,{'interleave': 'random'},0.4313
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,5,548400,{'interleave': 'random'},0.5484
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,6,5156400,{'interleave': 'random'},5.1564
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,6,447400,{'interleave': 'random'},0.4474
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,6,463800,{'interleave': 'random'},0.4638
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,6,473000,{'interleave': 'random'},0.473
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,6,481400,{'interleave': 'random'},0.4814
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,6,490700,{'interleave': 'random'},0.4907
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,6,508800,{'interleave': 'random'},0.5088
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,6,427200,{'interleave': 'random'},0.4272
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,6,543400,{'interleave': 'random'},0.5434
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,7,5184600,{'interleave': 'random'},5.1846
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,7,450200,{'interleave': 'random'},0.4502
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,7,463000,{'interleave': 'random'},0.463
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,7,481900,{'interleave': 'random'},0.4819
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,7,489300,{'interleave': 'random'},0.4893
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,7,500100,{'interleave': 'random'},0.5001
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,7,514600,{'interleave': 'random'},0.5146
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,7,433600,{'interleave': 'random'},0.4336
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,7,543300,{'interleave': 'random'},0.5433
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,8,5121700,{'interleave': 'random'},5.1217
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,8,443800,{'interleave': 'random'},0.4438
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,8,457700,{'interleave': 'random'},0.4577
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,8,470800,{'interleave': 'random'},0.4708
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,8,481500,{'interleave': 'random'},0.4815
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,8,488200,{'interleave': 'random'},0.4882
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,8,501600,{'interleave': 'random'},0.5016
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,8,417800,{'interleave': 'random'},0.4178
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,8,535300,{'interleave': 'random'},0.5353
shared_total,,thrashing,SecondChance,ProportionalAllocation,1152,9,5436600,{'interleave': 'random'},5.4366
shared,0,thrashing,SecondChance,ProportionalAllocation,1152,9,473700,{'interleave': 'random'},0.4737
shared,1,thrashing,SecondChance,ProportionalAllocation,1152,9,487100,{'interleave': 'random'},0.4871
shared,2,thrashing,SecondChance,ProportionalAllocation,1152,9,518800,{'interleave': 'random'},0.5188
shared,3,thrashing,SecondChance,ProportionalAllocation,1152,9,504300,{'interleave': 'random'},0.5043
shared,4,thrashing,SecondChance,ProportionalAllocation,1152,9,520500,{'interleave': 'random'},0.5205
shared,5,thrashing,SecondChance,ProportionalAllocation,1152,9,528000,{'interleave': 'random'},0.528
shared,6,thrashing,SecondChance,ProportionalAllocation,1152,9,444900,{'interleave': 'random'},0.4449
shared,7,thrashing,SecondChance,ProportionalAllocation,1152,9,556100,{'interleave': 'random'},0.5561
shared_total,,thrashing,WSClock,GlobalAllocation,1152,0,10690500,{'interleave': 'random'},10.6905
shared,0,thrashing,WSClock,GlobalAllocation,1152,0,839500,{'interleave': 'random'},0.8395
shared,1,thrashing,WSClock,GlobalAllocation,1152,0,1066600,{'interleave': 'random'},1.0666
shared,2,thrashing,WSClock,GlobalAllocation,1152,0,1225300,{'interleave': 'random'},1.2253
shared,3,thrashing,WSClock,GlobalAllocation,1152,0,1214100,{'interleave': 'random'},1.2141
shared,4,thrashing,WSClock,GlobalAllocation,1152,0,1360500,{'interleave': 'random'},1.3605
shared,5,thrashing,WSClock,GlobalAllocation,1152,0,1350500,{'interleave': 'random'},1.3505
shared,6,thrashing,WSClock,GlobalAllocation,1152,0,686200,{'interleave': 'random'},0.6862
shared,7,thrashing,WSClock,GlobalAllocation,1152,0,1594500,{'interleave': 'random'},1.5945
shared_total,,thrashing,WSClock,GlobalAllocation,1152,1,10664700,{'interleave': 'random'},10.6647
shared,0,thrashing,WSClock,GlobalAllocation,1152,1,832400,{'interleave': 'random'},0.8324
shared,1,thrashing,WSClock,GlobalAllocation,1152,1,1079500,{'interleave': 'random'},1.0795
shared,2,thrashing,WSClock,GlobalAllocation,1152,1,1115900,{'interleave': 'random'},1.1159
shared,3,thrashing,WSClock,GlobalAllocation,1152,1,1252000,{'interleave': 'random'},1.252
shared,4,thrashing,WSClock,GlobalAllocation,1152,1,1336200,{'interleave': 'random'},1.3362
shared,5,thrashing,WSClock,GlobalAllocation,1152,1,1384300,{'interleave': 'random'},1.3843
shared,6,thrashing,WSClock,GlobalAllocation,1152,1,684000,{'interleave': 'random'},0.684
shared,7,thrashing,WSClock,GlobalAllocation,1152,1,1619800,{'interleave': 'random'},1.6198
shared_total,,thrashing,WSClock,GlobalAllocation,1152,2,10664400,{'interleave': 'random'},10.6644
shared,0,thrashing,WSClock,GlobalAllocation,1152,2,800800,{'interleave': 'random'},0.8008
shared,1,thrashing,WSClock,GlobalAllocation,1152,2,1032100,{'interleave': 'random'},1.0321
shared,2,thrashing,WSClock,GlobalAllocation,1152,2,1095100,{'interleave': 'random'},1.0951
shared,3,thrashing,WSClock,GlobalAllocation,1152,2,1235100,{'interleave': 'random'},1.2351
shared,4,thrashing,WSClock,GlobalAllocation,1152,2,1367800,{'interleave': 'random'},1.3678
shared,5,thrashing,WSClock,GlobalAllocation,1152,2,1488400,{'interleave': 'random'},1.4884
shared,6,thrashing,WSClock,GlobalAllocation,1152,2,679600,{'interleave': 'random'},0.6796
shared,7,thrashing,WSClock,GlobalAllocation,1152,2,1608100,{'interleave': 'random'},1.6081
shared_total,,thrashing,WSClock,GlobalAllocation,1152,3,10553100,{'interleave': 'random'},10.5531
shared,0,thrashing,WSClock,GlobalAllocation,1152,3,907200,{'interleave': 'random'},0.9072
shared,1,thrashing,WSClock,GlobalAllocation,1152,3,1048400,{'interleave': 'random'},1.0484
shared,2,thrashing,WSClock,GlobalAllocation,1152,3,1158800,{'interleave': 'random'},1.1588
shared,3,thrashing,WSClock,GlobalAllocation,1152,3,1243700,{'interleave': 'random'},1.2437
shared,4,thrashing,WSClock,GlobalAllocation,1152,3,1254400,{'interleave': 'random'},1.2544
shared,5,thrashing,WSClock,GlobalAllocation,1152,3,1373000,{'interleave': 'random'},1.373
shared,6,thrashing,WSClock,GlobalAllocation,1152,3,686500,{'interleave': 'random'},0.6865
shared,7,thrashing,WSClock,GlobalAllocation,1152,3,1538400,{'interleave': 'random'},1.5384
shared_total,,thrashing,WSClock,GlobalAllocation,1152,4,16538000,{'interleave': 'random'},16.538
shared,0,thrashing,WSClock,GlobalAllocation,1152,4,1252100,{'interleave': 'random'},1.2521
